gs://cloud-ml-data/img/flower_photos/roses/1446097778_97149b8362.jpg,roses
gs://cloud-ml-data/img/flower_photos/tulips/8838347159_746d14e6c1_m.jpg,tulips
gs://cloud-ml-data/img/flower_photos/daisy/5722473541_ffac1ae67e_n.jpg,daisy
gs://cloud-ml-data/img/flower_photos/dandelion/478851599_25bfd70605_n.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/dandelion/14278605962_d3cce5522f.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/dandelion/5675705011_82729927ca_n.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/sunflowers/8038712786_5bdeed3c7f_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/dandelion/141340262_ca2e576490.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/roses/15255964454_0a64eb67fa.jpg,roses
gs://cloud-ml-data/img/flower_photos/dandelion/5760890854_c3e009bc8a_n.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/roses/18760363474_a707331322_n.jpg,roses
gs://cloud-ml-data/img/flower_photos/dandelion/23414449869_ee849a80d4.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/daisy/3275951182_d27921af97_n.jpg,daisy
gs://cloud-ml-data/img/flower_photos/tulips/14275234071_6e6f473356.jpg,tulips
gs://cloud-ml-data/img/flower_photos/tulips/3502085373_edc2c36992_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/sunflowers/7820626738_3be6a52e4e_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/dandelion/2521811279_1f7fc353bf_n.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/dandelion/19437578578_6ab1b3c984.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/tulips/405035580_94b793e71d.jpg,tulips
gs://cloud-ml-data/img/flower_photos/sunflowers/4940287066_385afd9c18_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/dandelion/9613826015_f345354874.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/sunflowers/1715303025_e7065327e2.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/tulips/8712243901_54d686319e_m.jpg,tulips
gs://cloud-ml-data/img/flower_photos/roses/12406418663_af20dc225f_n.jpg,roses
gs://cloud-ml-data/img/flower_photos/tulips/8762189906_8223cef62f.jpg,tulips
gs://cloud-ml-data/img/flower_photos/roses/16525204061_9b47be3726_m.jpg,roses
gs://cloud-ml-data/img/flower_photos/daisy/4724713781_d169f98a35.jpg,daisy
gs://cloud-ml-data/img/flower_photos/dandelion/8929523512_c87897b84e.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/sunflowers/4755075329_1fccc69d4e.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4933230547_394f618009_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/dandelion/3580443099_9a6902ebd8_n.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/tulips/8708856019_f3be2353a4_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/tulips/6958343928_7e596da4ed_m.jpg,tulips
gs://cloud-ml-data/img/flower_photos/dandelion/18183515403_13a9ca6d86_n.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/dandelion/510874382_f7e3435043.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/roses/4910094611_8c7170fc95_n.jpg,roses
gs://cloud-ml-data/img/flower_photos/daisy/13826249325_f61cb15f86_n.jpg,daisy
gs://cloud-ml-data/img/flower_photos/tulips/4312181724_16dab26afb_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/tulips/14487943607_651e8062a1_m.jpg,tulips
gs://cloud-ml-data/img/flower_photos/dandelion/6994925894_030e157fe0.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/sunflowers/15218421476_9d5f38e732_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/roses/4231745228_ece86330d9.jpg,roses
gs://cloud-ml-data/img/flower_photos/daisy/11023277956_8980d53169_m.jpg,daisy
gs://cloud-ml-data/img/flower_photos/sunflowers/2697194548_ec8f8de97c_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/tulips/11746452_5bc1749a36.jpg,tulips
gs://cloud-ml-data/img/flower_photos/tulips/175686816_067a8cb4c5.jpg,tulips
gs://cloud-ml-data/img/flower_photos/tulips/8520488975_a50d377f91.jpg,tulips
gs://cloud-ml-data/img/flower_photos/tulips/13530690445_9f1f5cf43a_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/tulips/17199496791_3caaf5e278_m.jpg,tulips
gs://cloud-ml-data/img/flower_photos/sunflowers/4933822422_4f54fc7cc8.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/dandelion/5725836812_a7d1c5540d_m.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/roses/4267024012_295e7141a3_n.jpg,roses
gs://cloud-ml-data/img/flower_photos/daisy/2561371688_c80a4fe957_n.jpg,daisy
gs://cloud-ml-data/img/flower_photos/tulips/18270448366_d5676dec64_z.jpg,tulips
gs://cloud-ml-data/img/flower_photos/dandelion/1297972485_33266a18d9.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/dandelion/2674176237_e265ea64cc_n.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/sunflowers/27466794_57e4fe5656.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/dandelion/3383422012_6c9d83671f_n.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/tulips/13979840624_28466cb3ec_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/tulips/15976769174_1d50f46ca1_m.jpg,tulips
gs://cloud-ml-data/img/flower_photos/daisy/519880292_7a3a6c6b69.jpg,daisy
gs://cloud-ml-data/img/flower_photos/daisy/3750250718_eb61146c5f.jpg,daisy
gs://cloud-ml-data/img/flower_photos/dandelion/2512148749_261fa9d156.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/sunflowers/15030133005_9728102622_z.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/2720698862_486d3ec079_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/dandelion/2470874500_43d8011e75.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/dandelion/5572197407_a0047238a6.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/sunflowers/8929274876_17efc1774a_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/tulips/8697784345_e75913d220.jpg,tulips
gs://cloud-ml-data/img/flower_photos/daisy/9529916092_de70623523_n.jpg,daisy
gs://cloud-ml-data/img/flower_photos/daisy/4727955343_0bb23ac4ae.jpg,daisy
gs://cloud-ml-data/img/flower_photos/sunflowers/20344282483_05abb0b837.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/tulips/8713394070_b24561b0a9.jpg,tulips
gs://cloud-ml-data/img/flower_photos/tulips/4579128789_1561575458_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/roses/1562198683_8cd8cb5876_n.jpg,roses
gs://cloud-ml-data/img/flower_photos/tulips/450607536_4fd9f5d17c_m.jpg,tulips
gs://cloud-ml-data/img/flower_photos/tulips/5755467567_903c31e3d0.jpg,tulips
gs://cloud-ml-data/img/flower_photos/dandelion/17821459748_873101edd0_m.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/dandelion/5608832856_f5d49de778.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/roses/6653567281_768a1fd160.jpg,roses
gs://cloud-ml-data/img/flower_photos/sunflowers/18237156988_9ceb46a8de_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/dandelion/7465850028_cdfaae235a_n.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/dandelion/1074999133_1e4a1e042e.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/tulips/13555215723_cf2c11626b_b.jpg,tulips
gs://cloud-ml-data/img/flower_photos/tulips/13910604778_e5f4588420.jpg,tulips
gs://cloud-ml-data/img/flower_photos/roses/6280787884_141cd7b382_n.jpg,roses
gs://cloud-ml-data/img/flower_photos/dandelion/6968202872_cfcb5b77fb.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/roses/3102535578_ec8c12a7b6_m.jpg,roses
gs://cloud-ml-data/img/flower_photos/sunflowers/4895719476_bd3b6bd6fd_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/roses/6783408274_974796e92f.jpg,roses
gs://cloud-ml-data/img/flower_photos/roses/10090824183_d02c613f10_m.jpg,roses
gs://cloud-ml-data/img/flower_photos/sunflowers/8266310743_02095e782d_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/daisy/435283392_72e4c5b5d6_m.jpg,daisy
gs://cloud-ml-data/img/flower_photos/roses/5628552852_60bbe8d9b0_n.jpg,roses
gs://cloud-ml-data/img/flower_photos/tulips/13531007054_c88deaf302_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/roses/2347579838_dd6d2aaefc_n.jpg,roses
gs://cloud-ml-data/img/flower_photos/dandelion/14048849371_ec9dbafaeb_m.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/roses/2093263381_afd51358a3.jpg,roses
gs://cloud-ml-data/img/flower_photos/dandelion/3675486971_d4c8683b54_n.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/sunflowers/215798357_3f4bfa27b7.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/daisy/6095817094_3a5b1d793d.jpg,daisy
gs://cloud-ml-data/img/flower_photos/roses/4242976586_607a8f9843_n.jpg,roses
gs://cloud-ml-data/img/flower_photos/sunflowers/3001533700_1c62fb8b4a_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4977385375_e271e282f9.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/roses/15498482197_8878cdfb07_n.jpg,roses
gs://cloud-ml-data/img/flower_photos/dandelion/808239968_318722e4db.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/dandelion/17420983523_2e32d70359.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/sunflowers/9655029591_7a77f87500.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/roses/14687731322_5613f76353.jpg,roses
gs://cloud-ml-data/img/flower_photos/daisy/10993710036_2033222c91.jpg,daisy
gs://cloud-ml-data/img/flower_photos/sunflowers/9448615838_04078d09bf_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/20183071136_c297e74fcc_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/dandelion/3823142577_dd5acd5ac6_n.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/sunflowers/14932787983_d6e05f2434_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/daisy/1441939151_b271408c8d_n.jpg,daisy
gs://cloud-ml-data/img/flower_photos/tulips/13954659583_03981dea99_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/dandelion/3612582808_4503fa1f8b_m.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/daisy/5693459303_e61d9a9533.jpg,daisy
gs://cloud-ml-data/img/flower_photos/dandelion/4550784336_584d7a65de_m.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/dandelion/7162551630_3647eb9254.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/sunflowers/4626721387_88f89d5cc9_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/daisy/3025866885_22fb0b61c6_n.jpg,daisy
gs://cloud-ml-data/img/flower_photos/sunflowers/4816636411_0135bfe2c9_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/15054864508_0334b892be_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/tulips/4353419275_79d3904074_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/sunflowers/1788133737_b1133d1aa7.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/dandelion/5996421299_b9bf488c1a_n.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/roses/15977362155_461030c196_m.jpg,roses
gs://cloud-ml-data/img/flower_photos/sunflowers/5970869550_d7d9fabebd_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/20972866151_e6a928b00a.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/roses/3415176946_248afe9f32.jpg,roses
gs://cloud-ml-data/img/flower_photos/daisy/10466558316_a7198b87e2.jpg,daisy
gs://cloud-ml-data/img/flower_photos/roses/5050969148_a0090f762a.jpg,roses
gs://cloud-ml-data/img/flower_photos/daisy/4753134939_8e87649db6.jpg,daisy
gs://cloud-ml-data/img/flower_photos/dandelion/3487229452_73e3004858.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/tulips/14103897845_7986002615.jpg,tulips
gs://cloud-ml-data/img/flower_photos/daisy/3848258315_ed2fde4fb4.jpg,daisy
gs://cloud-ml-data/img/flower_photos/tulips/113291410_1bdc718ed8_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/roses/17077876795_6dd1b03f54_m.jpg,roses
gs://cloud-ml-data/img/flower_photos/roses/15236835789_6009b8f33d.jpg,roses
gs://cloud-ml-data/img/flower_photos/roses/3203779656_3580151ea4_m.jpg,roses
gs://cloud-ml-data/img/flower_photos/dandelion/3584414925_1e6c4b61db_n.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/sunflowers/418056361_1dfac1c151_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/tulips/13976522214_ccec508fe7.jpg,tulips
gs://cloud-ml-data/img/flower_photos/dandelion/4523239455_9c31a06aaf_n.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/tulips/5891485349_cce7b99549.jpg,tulips
gs://cloud-ml-data/img/flower_photos/tulips/8523133474_d2c0845b54.jpg,tulips
gs://cloud-ml-data/img/flower_photos/roses/3268459296_a7346c6b2c.jpg,roses
gs://cloud-ml-data/img/flower_photos/dandelion/9595369280_dd88b61814.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/dandelion/20165867412_fc45d31698_m.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/daisy/3957488431_52a447c0e8_m.jpg,daisy
gs://cloud-ml-data/img/flower_photos/roses/4860145119_b1c3cbaa4e_n.jpg,roses
gs://cloud-ml-data/img/flower_photos/dandelion/18204150090_fb418bbddb.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/dandelion/16691236594_4287cea9d6_n.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/daisy/18354545086_693ea7bc2a.jpg,daisy
gs://cloud-ml-data/img/flower_photos/sunflowers/4831577091_f56157a5d5_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/tulips/8668973377_c69527db42_m.jpg,tulips
gs://cloud-ml-data/img/flower_photos/daisy/20580471306_ab5a011b15_n.jpg,daisy
gs://cloud-ml-data/img/flower_photos/sunflowers/4871455214_8b5fb87ab6_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/roses/15419696882_9394168a10_n.jpg,roses
gs://cloud-ml-data/img/flower_photos/sunflowers/6140808687_88df0fd733.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/daisy/14471433500_cdaa22e3ea_m.jpg,daisy
gs://cloud-ml-data/img/flower_photos/dandelion/2995221296_a6ddaccc39.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/tulips/112951086_150a59d499_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/dandelion/4716316039_044e4d2d1a.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/tulips/3404038663_f62cf8eba3_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/sunflowers/20972862281_5367f4af88.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/tulips/13513616525_2ee0f049e1.jpg,tulips
gs://cloud-ml-data/img/flower_photos/tulips/14836105101_1d07520932_m.jpg,tulips
gs://cloud-ml-data/img/flower_photos/dandelion/15139657325_74031c44fc.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/dandelion/142390525_5d81a3659d_m.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/daisy/6299910262_336309ffa5_n.jpg,daisy
gs://cloud-ml-data/img/flower_photos/dandelion/7267547016_c8903920bf.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/tulips/2440874162_27a7030402_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/tulips/14093884601_c87b5cd663_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/daisy/3962240986_0661edc43a_n.jpg,daisy
gs://cloud-ml-data/img/flower_photos/roses/4505921907_21c8002fde.jpg,roses
gs://cloud-ml-data/img/flower_photos/tulips/112428919_f0c5ad7d9d_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/sunflowers/22405882322_d4561f8469_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/roses/4558025386_2c47314528.jpg,roses
gs://cloud-ml-data/img/flower_photos/tulips/6958342976_a4a9483488_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/dandelion/7232035352_84a39e99ba_n.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/roses/14145188939_b4de638bd3_n.jpg,roses
gs://cloud-ml-data/img/flower_photos/sunflowers/1880606744_23e3dc4f6b_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/tulips/3909355648_42cb3a5e09_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/dandelion/19397467530_1e8131a7cf.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/tulips/2425067141_b27043a800_m.jpg,tulips
gs://cloud-ml-data/img/flower_photos/roses/512578026_f6e6f2ad26.jpg,roses
gs://cloud-ml-data/img/flower_photos/daisy/14354051035_1037b30421_n.jpg,daisy
gs://cloud-ml-data/img/flower_photos/daisy/5586977262_6b24412805_n.jpg,daisy
gs://cloud-ml-data/img/flower_photos/dandelion/3149809654_6a4b31314d_n.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/sunflowers/20410697750_c43973d1eb.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/daisy/14707111433_cce08ee007.jpg,daisy
gs://cloud-ml-data/img/flower_photos/sunflowers/2733109082_1351f6738a_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/dandelion/2481428401_bed64dd043.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/roses/8674140377_ae7b0be523.jpg,roses
gs://cloud-ml-data/img/flower_photos/dandelion/1193386857_3ae53574f2_m.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/daisy/2488902131_3417698611_n.jpg,daisy
gs://cloud-ml-data/img/flower_photos/sunflowers/9699724719_a8439cc0fd_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/2960610406_b61930727f_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5966729883_67f4fede93.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/roses/3742168238_d961937e68_n.jpg,roses
gs://cloud-ml-data/img/flower_photos/dandelion/9152356642_06ae73113f.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/sunflowers/5139977283_530c508603_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/tulips/4578030672_e6aefd45af.jpg,tulips
gs://cloud-ml-data/img/flower_photos/tulips/3433265727_0b8022e091.jpg,tulips
gs://cloud-ml-data/img/flower_photos/dandelion/14313509432_6f2343d6c8_m.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/sunflowers/2689228449_e0be72cf00_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/dandelion/8058286066_acdf082487_n.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/tulips/13289268363_b9337d751e.jpg,tulips
gs://cloud-ml-data/img/flower_photos/dandelion/2697283969_c1f9cbb936.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/tulips/14068378204_7b26baa30d_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/sunflowers/20342824594_9740b7b160.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/roses/8181940917_1ac63937d5_n.jpg,roses
gs://cloud-ml-data/img/flower_photos/daisy/506348009_9ecff8b6ef.jpg,daisy
gs://cloud-ml-data/img/flower_photos/daisy/2331133004_582772d58f_m.jpg,daisy
gs://cloud-ml-data/img/flower_photos/sunflowers/8041242566_752def876e_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/dandelion/8719388716_1a392c4c0e_n.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/tulips/13910678178_25e8b1a5e5.jpg,tulips
gs://cloud-ml-data/img/flower_photos/roses/6309548569_932fee8313_m.jpg,roses
gs://cloud-ml-data/img/flower_photos/daisy/4511693548_20f9bd2b9c_m.jpg,daisy
gs://cloud-ml-data/img/flower_photos/roses/4503599544_3822e7d1be.jpg,roses
gs://cloud-ml-data/img/flower_photos/dandelion/8220011556_28e0cab67f.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/roses/8524505682_bda885af3a_n.jpg,roses
gs://cloud-ml-data/img/flower_photos/daisy/12601254324_3cb62c254a_m.jpg,daisy
gs://cloud-ml-data/img/flower_photos/tulips/2361075034_cf730b8682.jpg,tulips
gs://cloud-ml-data/img/flower_photos/sunflowers/4893660821_eb7f02bef3_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/daisy/2473825306_62fd5f8785_n.jpg,daisy
gs://cloud-ml-data/img/flower_photos/sunflowers/35477171_13cb52115c_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/dandelion/7998106328_c3953f70e9_n.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/daisy/9350942387_5b1d043c26_n.jpg,daisy
gs://cloud-ml-data/img/flower_photos/dandelion/145173479_7d04346c20.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/sunflowers/4933822272_79af205b94.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/dandelion/1667963621_c76d570af3_n.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/tulips/8687675254_c93f50d8b0_m.jpg,tulips
gs://cloud-ml-data/img/flower_photos/tulips/3396033831_bb88d93630.jpg,tulips
gs://cloud-ml-data/img/flower_photos/sunflowers/6116210027_61923f4b64.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/dandelion/18482768066_677292a64e.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/dandelion/160456948_38c3817c6a_m.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/sunflowers/19697910486_0086d893a2.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/roses/14221192676_eb8c89a7d6_n.jpg,roses
gs://cloud-ml-data/img/flower_photos/dandelion/2319777940_0cc5476b0d_n.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/tulips/13910479407_936fd3122d.jpg,tulips
gs://cloud-ml-data/img/flower_photos/tulips/12883412424_cb5086b43f_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/sunflowers/14646282112_447cc7d1f9.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/daisy/11870378973_2ec1919f12.jpg,daisy
gs://cloud-ml-data/img/flower_photos/roses/9159362388_c6f4cf3812_n.jpg,roses
gs://cloud-ml-data/img/flower_photos/dandelion/4489359360_09db62f825.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/dandelion/5644234724_cb0917ee33_m.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/daisy/11439894966_dca877f0cd.jpg,daisy
gs://cloud-ml-data/img/flower_photos/dandelion/9472854850_fc9e1db673.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/sunflowers/4980406384_791774d953.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/dandelion/8978962053_0727b41d26.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/roses/8523394349_61b31fdd8f_m.jpg,roses
gs://cloud-ml-data/img/flower_photos/daisy/9467543719_c4800becbb_m.jpg,daisy
gs://cloud-ml-data/img/flower_photos/dandelion/3585220976_5acac92d1c.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/tulips/2256230386_08b54ca760.jpg,tulips
gs://cloud-ml-data/img/flower_photos/tulips/9446982168_06c4d71da3_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/roses/14107161906_5737e0e4ec.jpg,roses
gs://cloud-ml-data/img/flower_photos/roses/9614492283_66020fb4eb_n.jpg,roses
gs://cloud-ml-data/img/flower_photos/tulips/5433747333_869a2a172d_m.jpg,tulips
gs://cloud-ml-data/img/flower_photos/dandelion/14019781123_ea0f8722d4_n.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/dandelion/2462476884_58c617b26a.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/tulips/16700863150_ddaa4d89b4_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/sunflowers/2759796022_55bd47bfa2_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/dandelion/17175932454_c052e205c1_n.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/tulips/12916441224_2ed63596f8_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/dandelion/7308600792_27cff2f73f.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/tulips/4550091966_7f3e0f8802_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/daisy/15327813273_06cdf42210.jpg,daisy
gs://cloud-ml-data/img/flower_photos/dandelion/4953240903_a121fba81f_m.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/sunflowers/5027895361_ace3b731e5_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/tulips/8562853756_73778dac25_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/roses/2409069862_b128ee2a71.jpg,roses
gs://cloud-ml-data/img/flower_photos/tulips/13562266594_69b807f90c.jpg,tulips
gs://cloud-ml-data/img/flower_photos/tulips/13997641965_80d5dab542_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/daisy/3338077096_3a8ed0e2bc_m.jpg,daisy
gs://cloud-ml-data/img/flower_photos/roses/11102341464_508d558dfc_n.jpg,roses
gs://cloud-ml-data/img/flower_photos/dandelion/18996957833_0bd71fbbd4_m.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/tulips/6936168062_a31c28b77c_m.jpg,tulips
gs://cloud-ml-data/img/flower_photos/sunflowers/4805544785_a63241f6d0_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/roses/2122401867_cd86c5f114_n.jpg,roses
gs://cloud-ml-data/img/flower_photos/dandelion/17903104293_9138439e76.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/tulips/8601596054_33e40c2a7a.jpg,tulips
gs://cloud-ml-data/img/flower_photos/dandelion/486234138_688e01aa9b_n.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/daisy/8446495985_f72d851482.jpg,daisy
gs://cloud-ml-data/img/flower_photos/dandelion/17574213074_f5416afd84.jpg,dandelion
gs://cloud-ml-data/img/flower_photos/tulips/5388013398_09a8a0f166_m.jpg,tulips
gs://cloud-ml-data/img/flower_photos/daisy/3468498624_d082f99e98.jpg,daisy
gs://cloud-ml-data/img/flower_photos/tulips/3150964108_24dbec4b23_m.jpg,tulips
gs://cloud-ml-data/img/flower_photos/roses/3872230296_6c477309f3_n.jpg,roses
gs://cloud-ml-data/img/flower_photos/sunflowers/14921668662_3ffc5b9db3_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/9491955955_d0b2c83834.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/tulips/8768645961_8f1e097170_n.jpg,tulips
gs://cloud-ml-data/img/flower_photos/daisy/2666572212_2caca8de9f_n.jpg,daisy
gs://cloud-ml-data/img/flower_photos/tulips/5704726114_a92f753514.jpg,tulips
gs://cloud-ml-data/img/flower_photos/roses/1469726748_f359f4a8c5.jpg,roses
gs://cloud-ml-data/img/flower_photos/tulips/470690620_9d3a5bb239.jpg,tulips
gs://cloud-ml-data/img/flower_photos/daisy/2641151167_3bf1349606_m.jpg,daisy
